path,filename,split,class,width,height,channels,aspect_ratio,total_pixels,file_size_kb,mode,mean_r,mean_g,mean_b,std_r,std_g,std_b,channel_variance,is_grayscale_like,mean_intensity,std_intensity,min_intensity,max_intensity,dynamic_range,brightness,contrast,sharpness,edge_density,hist_entropy,unique_values,is_uniform,is_valid,outlier_count,is_outlier,width_zscore,height_zscore,aspect_ratio_zscore,file_size_kb_zscore,mean_intensity_zscore,std_intensity_zscore,dynamic_range_zscore,brightness_zscore,contrast_zscore,sharpness_zscore,edge_density_zscore,mean_r_zscore,mean_g_zscore,mean_b_zscore,channel_variance_zscore
chest_xray_dataset/test/tuberculosis/tuberculosis-163.jpg,tuberculosis-163.jpg,test,tuberculosis,256,256,3,1.0,65536,7.5634765625,RGB,122.1826171875,122.1826171875,122.1826171875,36.769070082507675,36.769070082507675,36.769070082507675,0.0,True,122.1826171875,36.769070082507675,34,186,152,122.1826171875,36.769070082507675,19.713585353456438,0.006195068359375,4.870482,153,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.4843688789135396,0.405925414967389,1.4145869854328121,3.4623566169372637,0.405925414967389,1.4145869854328121,0.9502592235583025,1.1846726864805992,0.2897222241986412,0.4422701102801911,0.4868946130530319,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-516.jpg,tuberculosis-516.jpg,test,tuberculosis,256,211,3,1.2132701421800949,54016,11.236328125,RGB,200.70103302725119,200.70103302725119,200.70103302725119,20.14662493488498,20.14662493488498,20.14662493488498,8.077935669463161e-28,True,200.70103302725119,20.146624934886187,108,255,147,200.70103302725119,20.146624934886187,85.35054027149265,0.02088270142180095,4.2181025,129,False,True,1,True,0.6609593434005234,0.8131676785082074,1.8226853478807716,0.41386456780927505,2.568879455397662,2.642597883249895,3.663243745139248,2.568879455397662,2.642597883249895,0.6176976827429542,0.8584544251128238,2.4885094027627317,2.5506274952181553,2.5068130446003845,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-172.jpg,tuberculosis-172.jpg,test,tuberculosis,256,211,3,1.2132701421800949,54016,13.8876953125,RGB,163.90154768957345,163.90154768957345,163.90154768957345,39.31818534004372,39.31818534004372,39.31818534004372,0.0,True,163.90154768957345,39.31818534004387,0,233,233,163.90154768957345,39.31818534004387,965.7174979958106,0.07123815165876778,4.7678714,225,False,True,1,True,0.6609593434005234,0.8131676785082074,1.8226853478807716,0.36296874099510906,1.174667829517795,1.226266838291634,0.20798514006512128,1.174667829517795,1.226266838291634,3.8428412363662954,0.2599604588154947,1.1864264082497646,1.1479362873939065,1.1037421869566069,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-840.jpg,tuberculosis-840.jpg,test,tuberculosis,512,512,3,1.0,262144,27.6943359375,RGB,100.03028869628906,100.03028869628906,100.03028869628906,32.124734573617694,32.124734573617694,32.124734573617694,0.0,True,100.03028869628906,32.12473457361856,0,159,159,100.03028869628906,32.12473457361856,2.8350397797621554,0.0,4.7515907,160,False,True,1,True,0.7117941200956149,0.6771297631981603,0.27018950412878884,0.0979355183436621,1.2452043787721891,1.7576950280453496,3.181114637454486,1.2452043787721891,1.7576950280453496,1.035777437036049,1.3222676563889795,1.0735421595208967,1.2866535608183356,1.3315066028611324,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-60.jpg,tuberculosis-60.jpg,test,tuberculosis,256,206,3,1.2427184466019416,52736,15.0361328125,RGB,81.27133267597087,117.88072663834951,130.33326380461165,56.911755050729425,65.35227422869407,65.90240085937249,433.5984993601419,False,108.34223300970874,62.33476936050426,1,255,254,108.34223300970874,62.33476936050426,136.21506958662232,0.09589274878640777,5.171834,224,False,True,1,True,0.6609593434005234,0.8379234499651238,2.1116691462165016,0.34092325578941507,0.9302921105951509,0.4741217481427917,0.635740798383212,0.9302921105951509,0.4741217481427917,0.3599833164532593,0.8075490168573475,1.737293769217033,0.6062458831733347,0.17613117072539344,3.131092809433977
chest_xray_dataset/test/tuberculosis/tuberculosis-38.jpg,tuberculosis-38.jpg,test,tuberculosis,512,512,3,1.0,262144,40.1748046875,RGB,105.531494140625,139.35889434814453,168.48137283325195,39.157757484997425,48.50679473880288,56.115112352950554,661.677665036854,False,132.54111862182617,46.530363066793186,15,190,175,132.54111862182617,46.530363066793186,5.631509365150123,0.004886627197265625,4.856983,176,False,True,1,True,0.7117941200956149,0.6771297631981603,0.27018950412878884,0.1416404178202573,0.013475819710571152,0.6934551630665187,2.538275827208137,0.013475819710571152,0.6934551630665187,1.0216086165092404,1.213733693056076,0.8788919900236076,0.21244048513459093,1.2783592810065707,4.933437586554352
chest_xray_dataset/test/tuberculosis/tuberculosis-1021.jpg,tuberculosis-1021.jpg,test,tuberculosis,256,223,3,1.147982062780269,57088,15.9814453125,RGB,91.47132497197309,91.47132497197309,91.47132497197309,61.69733135882887,61.69733135882887,61.69733135882887,0.0,True,91.47132497197309,61.69733135882835,0,255,255,91.47132497197309,61.69733135882835,893.5029660061733,0.11471762892376682,5.256405,255,False,True,1,True,0.6609593434005234,0.753753827011608,1.1819966039472014,0.3227769720486738,1.5694754010548726,0.42702995113043873,0.6759182240236088,1.5694754010548726,0.42702995113043873,3.4769532079267886,1.2256572064318851,1.3763855556668407,1.6128967963967582,1.6578381388329837,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-130.jpg,tuberculosis-130.jpg,test,tuberculosis,211,256,3,0.82421875,54016,15.0751953125,RGB,146.29389440165878,146.29389440165878,146.29389440165878,53.689439014713095,53.689439014713095,53.689439014713095,0.0,True,146.29389440165878,53.689439014712754,0,232,232,146.29389440165878,53.689439014712754,1263.0118664700626,0.10406175947867298,4.983592,233,False,True,1,True,0.902263663155704,0.5903657353959597,1.995176198558543,0.34017340935384727,0.5075716814817834,0.16456647044217526,0.2481625657055181,0.5075716814817834,0.16456647044217526,5.349137093311287,0.988986043082005,0.563411556028442,0.4767828668842971,0.4324071132979998,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-604.jpg,tuberculosis-604.jpg,test,tuberculosis,256,256,3,1.0,65536,12.4794921875,RGB,175.55938720703125,175.55938720703125,175.55938720703125,22.550775791192663,22.550775791192663,22.550775791192663,0.0,True,175.55938720703125,22.550775791192663,76,233,157,175.55938720703125,22.550775791192663,101.62783869728446,0.0198822021484375,4.191151,157,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.3900007049973291,1.6163450768688608,2.4649872233667383,3.2614694887352798,1.6163450768688608,2.4649872233667383,0.5352257970262527,0.880675917988439,1.5989178996158493,1.5922998115930216,1.5482259817689734,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-867.jpg,tuberculosis-867.jpg,test,tuberculosis,256,211,3,1.2132701421800949,54016,13.765625,RGB,159.49018809241707,159.49018809241707,159.49018809241707,47.613567544048394,47.613567544048394,47.613567544048394,0.0,True,159.49018809241707,47.61356754404666,0,236,236,159.49018809241707,47.61356754404666,1306.0059369637886,0.05911211492890995,4.753954,230,False,True,1,True,0.6609593434005234,0.8131676785082074,1.8226853478807716,0.36531201110625855,1.0075359041700511,0.6134316231589823,0.08745286314393082,1.0075359041700511,0.6134316231589823,5.566974352019769,0.00936371360106748,1.0303384558930546,0.9797878672542663,0.935548256075184,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-561.jpg,tuberculosis-561.jpg,test,tuberculosis,512,512,3,1.0,262144,44.26953125,RGB,99.87387466430664,142.70497131347656,157.6448745727539,62.36277479703173,77.63610992488209,80.02694191150349,599.4657755543238,False,131.5734405517578,72.80546794212293,0,255,255,131.5734405517578,72.80546794212293,30.48447764721641,0.027538299560546875,5.0015883,256,False,True,1,True,0.7117941200956149,0.6771297631981603,0.27018950412878884,0.22024307042865432,0.0501379632981325,1.247662093849721,0.6759182240236088,0.0501379632981325,1.247662093849721,0.8956865435544547,0.7106309028368878,1.079076586137972,0.33998337593608147,0.865191141053128,4.441821994437703
chest_xray_dataset/test/tuberculosis/tuberculosis-696.jpg,tuberculosis-696.jpg,test,tuberculosis,512,512,3,1.0,262144,35.947265625,RGB,192.39941787719727,192.39941787719727,192.39941787719727,22.652625312127572,22.652625312127572,22.652625312127572,0.0,True,192.39941787719727,22.652625312081184,113,255,142,192.39941787719727,22.652625312081184,16.980465667074895,0.008174896240234375,4.225831,143,False,True,1,True,0.7117941200956149,0.6771297631981603,0.27018950412878884,0.060488287330929674,2.254358525292828,2.4574629199036915,3.864130873341232,2.254358525292828,2.4574629199036915,0.9641070703280198,1.1406999097672683,2.1947718188077445,2.2341936517861467,2.190293555766963,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-843.jpg,tuberculosis-843.jpg,test,tuberculosis,256,192,3,1.3333333333333333,49152,11.3193359375,RGB,94.23465983072917,94.23465983072917,94.23465983072917,53.51453569327242,53.51453569327242,53.51453569327242,0.0,True,94.23465983072917,53.51453569327653,0,182,182,94.23465983072917,53.51453569327653,70.5339715861612,0.08107503255208333,5.1312437,183,False,True,1,True,0.6609593434005234,0.9072396100444897,3.000896375678744,0.4122711441336934,1.464781719854603,0.17748774543394882,2.257033847725359,1.464781719854603,0.17748774543394882,0.6927685162047345,0.4784415557124827,1.2786099673749245,1.5075663692159518,1.552479203112702,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-166.jpg,tuberculosis-166.jpg,test,tuberculosis,256,256,3,1.0,65536,15.3720703125,RGB,143.0692596435547,143.0692596435547,143.0692596435547,42.8130005085865,42.8130005085865,42.8130005085865,0.0,True,143.0692596435547,42.813000508607395,0,255,255,143.0692596435547,42.813000508607395,405.21030209958553,0.1956939697265625,5.094513,248,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.3344745764435318,0.3854008623056273,0.9680815307307573,0.6759182240236088,0.3854008623056273,0.9680815307307573,1.0029298337409178,3.024174434928697,0.4493137080962096,0.35386900593945503,0.30945998471387615,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-1001.jpg,tuberculosis-1001.jpg,test,tuberculosis,256,192,3,1.3333333333333333,49152,14.4423828125,RGB,81.81020100911458,90.80411783854167,96.25754801432292,66.5866309883244,74.73462981460382,79.58886853309896,35.48403067840843,False,88.72845458984375,72.85371054745,0,223,223,88.72845458984375,72.85371054745,165.28651090297433,0.11533610026041667,5.1706514,224,False,True,1,True,0.6609593434005234,0.9072396100444897,3.000896375678744,0.352320921610046,1.6733937504544734,1.2512260968922706,0.6097593964690895,1.6733937504544734,1.2512260968922706,0.21268758449918074,1.2393937045653969,1.7182268913400869,1.638328825439394,1.4753516174242587,0.014918055677844606
chest_xray_dataset/test/tuberculosis/tuberculosis-13.jpg,tuberculosis-13.jpg,test,tuberculosis,512,512,3,1.0,262144,47.2587890625,RGB,87.29150772094727,134.40386581420898,147.2936248779297,55.309145476963884,66.7782918379224,68.48949928565173,665.1082485720818,False,121.76859664916992,62.83040606874116,0,255,255,121.76859664916992,62.83040606874116,21.61791713697312,0.03157806396484375,5.110157,256,False,True,1,True,0.7117941200956149,0.6771297631981603,0.27018950412878884,0.277625068910482,0.421611293250633,0.5107377377681322,0.6759182240236088,0.421611293250633,0.5107377377681322,0.9406105810680958,0.6209061041096866,1.5242808023745522,0.023568958935461824,0.47052429574994786,4.960547008402893
chest_xray_dataset/test/tuberculosis/tuberculosis-28.jpg,tuberculosis-28.jpg,test,tuberculosis,256,251,3,1.0199203187250996,64256,15.3544921875,RGB,89.1605453187251,121.88222111553785,148.6136858814741,48.58791431961156,64.82506371653946,78.0746526538811,591.1061331398006,False,115.11440176792829,61.359769314657996,7,203,196,115.11440176792829,61.359769314657996,53.95628501284291,0.05531000996015936,5.1420546,197,False,True,1,True,0.6609593434005234,0.6151215068528761,0.07470628421997225,0.3348120073395373,0.6737168805752096,0.4020919913267379,1.6945498887598036,0.6737168805752096,0.4020919913267379,0.776762372971263,0.093810000294911,1.4581482994376114,0.45372035000881134,0.5208548671530441,4.3757617832837985
chest_xray_dataset/test/tuberculosis/tuberculosis-941.jpg,tuberculosis-941.jpg,test,tuberculosis,256,256,3,1.0,65536,16.3955078125,RGB,130.53684997558594,130.53684997558594,130.53684997558594,50.52190158521372,50.52190158521372,50.52190158521372,0.0,True,130.53684997558594,50.521901585197455,0,255,255,130.53684997558594,50.521901585197455,561.0635181283578,0.2245635986328125,5.264829,256,False,True,1,True,0.6609593434005234,0.5903657353959597,0.27018950412878884,0.31482859983165484,0.08941097538823964,0.3985735884169267,0.6759182240236088,0.08941097538823964,0.3985735884169267,1.7925884296992354,3.6653805508564195,0.005877139372670364,0.1238306328680675,0.1683689473982958,0.2953227001558064
chest_xray_dataset/test/tuberculosis/tuberculosis-1022.jpg,tuberculosis-1022.jpg,test,tuberculosis,256,191,3,1.3403141361256545,48896,6.6923828125,RGB,187.5241737565445,203.09105039267016,206.74161485602093,92.39266375545621,76.52598868220174,73.24479235109467,69.44047905747547,False,198.8488219895288,80.39128079015084,10,255,245,198.8488219895288,80.39128079015084,149.16323853752036,0.04186436518324607,2.5525875,219,False,True,1,True,0.6609593434005234,0.912190764335873,3.0694007920097937,0.5010904544267021,2.4987052630501525,1.808076687698573,0.2741439676196406,2.4987052630501525,1.808076687698573,0.2943790692357387,0.3924432003109315,2.022270154576539,2.6417281264975823,2.7371250788418457,0.25341521011600704
chest_xray_dataset/test/tuberculosis/tuberculosis-1015.jpg,tuberculosis-1015.jpg,test,tuberculosis,256,230,3,1.1130434782608696,58880,16.7744140625,RGB,103.72810801630435,131.0186480978261,154.79118546195653,53.41832771394686,65.06022026510651,76.47061118775441,435.26055432119944,False,125.5710258152174,62.81831075356451,7,229,222,125.5710258152174,62.81831075356451,132.92114656300535,0.09471807065217391,5.33923,223,False,True,1,True,0.6609593434005234,0.719095746971925,0.8391352725015924,0.307555089406647,0.2775497418120273,0.5098441761580591,0.6499368221094863,0.2775497418120273,0.5098441761580591,0.3766725750794269,0.781458941146182,0.9427015347352118,0.10546586543148197,0.756387227319158,3.1442268283587707
chest_xray_dataset/test/tuberculosis/tuberculosis-574.jpg,tuberculosis-574.jpg,test,tuberculosis,256,196,3,1.3061224489795917,50176,14.4033203125,RGB,103.30357142857143,144.47215800382654,160.81012834821428,64.61653037797167,74.13172772934197,75.53461378546524,585.4206538144989,False,134.00942681760205,70.8743724412965,1,255,254,134.00942681760205,70.8743724412965,239.38012086327302,0.09883211096938775,5.1137786,244,False,True,1,True,0.6609593434005234,0.8874349928789567,2.733868956918945,0.3530707680456138,0.04215355494346591,1.1049991884419856,0.635740798383212,0.04215355494346591,1.1049991884419856,0.16272113340582095,0.8728334378928183,0.9577229913225304,0.40734348193734565,0.9858742236735342,4.330833549979454
