path,filename,split,class,width,height,channels,aspect_ratio,total_pixels,file_size_kb,mode,mean_r,mean_g,mean_b,std_r,std_g,std_b,channel_variance,is_grayscale_like,mean_intensity,std_intensity,min_intensity,max_intensity,dynamic_range,brightness,contrast,sharpness,edge_density,hist_entropy,unique_values,is_uniform,is_valid,outlier_count,is_outlier,width_zscore,height_zscore,aspect_ratio_zscore,file_size_kb_zscore,mean_intensity_zscore,std_intensity_zscore,dynamic_range_zscore,brightness_zscore,contrast_zscore,sharpness_zscore,edge_density_zscore,mean_r_zscore,mean_g_zscore,mean_b_zscore,channel_variance_zscore
chest_xray_dataset/val/normal/normal-8859.jpg,normal-8859.jpg,val,normal,2018,1920,3,1.0510416666666667,3874560,924.3984375,RGB,116.56576049925668,116.56576049925668,116.56576049925668,59.66520509093254,59.66520509093254,59.66520509093254,0.0,True,116.56576049925668,59.66520509088536,0,255,255,116.56576049925668,59.66520509088536,133.75234963396508,0.00358931078625702,5.2841125,256,False,True,1,True,2.482410796281273,2.8299677365492766,0.11221115796223681,3.8442723071273743,0.57923727943412,0.2051063978458531,0.3495294073094234,0.57923727943412,0.2051063978458531,0.11338817962979936,0.6431213388155476,0.57923727943412,0.57923727943412,0.57923727943412,0.16763483928472347
chest_xray_dataset/val/normal/normal-8299.jpg,normal-8299.jpg,val,normal,512,512,3,1.0,262144,52.8134765625,RGB,130.4238395690918,130.4238395690918,130.4238395690918,55.48473407524278,55.48473407524278,55.48473407524278,0.0,True,130.4238395690918,55.484734075210895,0,255,255,130.4238395690918,55.484734075210895,457.64265276129294,0.02066802978515625,5.337035,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5901337227773811,0.08346347764856434,0.6451673409282048,0.3495294073094234,0.08346347764856434,0.6451673409282048,3.441532043054632,0.16238609150000416,0.08346347764856434,0.08346347764856434,0.08346347764856434,0.16763483928472347
chest_xray_dataset/val/normal/normal-8389.jpg,normal-8389.jpg,val,normal,1678,1480,3,1.1337837837837839,2483440,631.865234375,RGB,118.18665963341172,118.18665963341172,118.18665963341172,60.00807708404074,60.00807708404074,60.00807708404074,2.0194839173657902e-28,True,118.18665963341172,60.00807708399037,0,255,255,118.18665963341172,60.00807708399037,194.96850504185616,0.007657523435234997,5.128064,255,False,True,1,True,1.7373158865242595,1.680471374002359,0.8825502353942855,2.355936622113331,0.5017250154366255,0.16901367717476506,0.3495294073094234,0.5017250154366255,0.16901367717476506,0.7424164956863648,0.5286084638121763,0.5017250154366255,0.5017250154366255,0.5017250154366255,5.965347085766135
chest_xray_dataset/test/normal/normal-535.jpg,normal-535.jpg,test,normal,256,256,3,1.0,65536,13.12890625,RGB,144.08975219726562,144.08975219726562,144.08975219726562,56.37247220515136,56.37247220515136,56.37247220515136,0.0,True,144.08975219726562,56.37247220516058,0,255,255,144.08975219726562,56.37247220516058,231.75546216010116,0.143341064453125,5.305173,256,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7920388792163393,0.7369747326557395,0.5517188091213666,0.3495294073094234,0.7369747326557395,0.5517188091213666,1.120421901853245,3.2906393762681097,0.7369747326557395,0.7369747326557395,0.7369747326557395,0.16763483928472347
chest_xray_dataset/test/normal/normal-566.jpg,normal-566.jpg,test,normal,1890,1615,3,1.1702786377708978,3052350,585.7080078125,RGB,106.18739430275033,106.18739430275033,106.18739430275033,44.91328274739427,44.91328274739427,44.91328274739427,2.0194839173657902e-28,True,106.18739430275033,44.913282747387974,0,255,255,106.18739430275033,44.913282747387974,113.12541970539675,0.005533113830327453,5.0270386,236,False,True,1,True,2.201904477313927,2.033157757965618,1.222321722165135,2.1211002114755533,1.0755363047930457,1.7579804243410995,0.3495294073094234,1.0755363047930457,1.7579804243410995,0.09856441543159475,0.5884067763718343,1.0755363047930457,1.0755363047930457,1.0755363047930457,5.965347085766135
chest_xray_dataset/test/normal/normal-145.jpg,normal-145.jpg,test,normal,256,256,3,1.0,65536,14.1845703125,RGB,120.28327941894531,120.28327941894531,120.28327941894531,41.17496021363485,41.17496021363485,41.17496021363485,0.0,True,120.28327941894531,41.17496021365409,0,255,255,120.28327941894531,41.17496021365409,274.5853106395807,0.1767120361328125,5.088217,243,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7866679248124583,0.4014635353147505,2.151498220200169,0.3495294073094234,0.4014635353147505,2.151498220200169,1.560521207118208,4.229972257418537,0.4014635353147505,0.4014635353147505,0.4014635353147505,0.16763483928472347
chest_xray_dataset/test/normal/normal-503.jpg,normal-503.jpg,test,normal,256,256,3,1.0,65536,12.658203125,RGB,129.37586975097656,129.37586975097656,129.37586975097656,50.42946059817283,50.42946059817283,50.42946059817283,0.0,True,129.37586975097656,50.42946059816913,0,255,255,129.37586975097656,50.42946059816913,210.5914231305942,0.13812255859375,5.2015395,248,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7944336988487821,0.0333490001394508,1.1773151313338954,0.3495294073094234,0.0333490001394508,1.1773151313338954,0.9029502272114543,3.143747814606726,0.0333490001394508,0.0333490001394508,0.0333490001394508,0.16763483928472347
chest_xray_dataset/test/normal/normal-283.jpg,normal-283.jpg,test,normal,256,256,3,1.0,65536,14.953125,RGB,143.73834228515625,143.73834228515625,143.73834228515625,49.47223865011393,49.47223865011393,49.47223865011393,0.0,True,143.73834228515625,49.47223865014266,0,255,255,143.73834228515625,49.47223865014266,378.08037952310406,0.1863250732421875,5.2254677,256,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7827577110142582,0.7201701226064181,1.278077938110513,0.3495294073094234,0.7201701226064181,1.278077938110513,2.623987680407529,4.500561976268455,0.7201701226064181,0.7201701226064181,0.7201701226064181,0.16763483928472347
chest_xray_dataset/test/normal/normal-169.jpg,normal-169.jpg,test,normal,512,512,3,1.0,262144,48.244140625,RGB,151.44427108764648,151.44427108764648,151.44427108764648,65.23139231878598,65.23139231878598,65.23139231878598,0.0,True,151.44427108764648,65.23139231861038,0,249,249,151.44427108764648,65.23139231861038,424.1817177816847,0.02886199951171875,5.278037,250,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.6133813598317376,1.0886717616648465,0.3808231760278756,1.1434770785875072,1.0886717616648465,0.3808231760278756,3.0977032703449363,0.06825943075778265,1.0886717616648465,1.0886717616648465,1.0886717616648465,0.16763483928472347
chest_xray_dataset/test/normal/normal-925.jpg,normal-925.jpg,test,normal,512,512,3,1.0,262144,58.3544921875,RGB,135.5630111694336,135.5630111694336,135.5630111694336,65.20240267136943,65.20240267136943,65.20240267136943,0.0,True,135.5630111694336,65.2024026715153,0,255,255,135.5630111694336,65.2024026715153,586.1518876077462,0.054607391357421875,5.318864,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5619424227888326,0.32922141373492997,0.3777715554347773,0.3495294073094234,0.32922141373492997,0.3777715554347773,4.762032277911949,0.7929459436617878,0.32922141373492997,0.32922141373492997,0.32922141373492997,0.16763483928472347
chest_xray_dataset/test/normal/normal-514.jpg,normal-514.jpg,test,normal,1462,1171,3,1.2485055508112723,1712002,393.6103515625,RGB,127.59413540404742,127.59413540404742,127.59413540404742,59.92169887092929,59.92169887092929,59.92169887092929,2.0194839173657902e-28,True,127.59413540404742,59.921698870871744,0,255,255,127.59413540404742,59.921698870871744,135.80558802845295,0.006232469354591876,5.111286,256,False,True,1,True,1.2639614732668625,0.8732114284864554,1.9506237057436133,1.1437554391548947,0.051854489801685257,0.17810635543619283,0.3495294073094234,0.051854489801685257,0.17810635543619283,0.13448628814611596,0.5687211751894259,0.051854489801685257,0.051854489801685257,0.051854489801685257,5.965347085766135
chest_xray_dataset/test/normal/normal-736.jpg,normal-736.jpg,test,normal,512,512,3,1.0,262144,45.716796875,RGB,101.87177658081055,101.87177658081055,101.87177658081055,57.96846153903272,57.96846153903272,57.96846153903272,0.0,True,101.87177658081055,57.96846153911244,0,238,238,101.87177658081055,57.96846153911244,150.71748225319604,0.028072357177734375,5.054465,232,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.6262398519660985,1.2819114537005325,0.3837155939776972,3.8806556360652134,1.2819114537005325,0.3837155939776972,0.2877138740816195,0.046032418137968,1.2819114537005325,1.2819114537005325,1.2819114537005325,0.16763483928472347
chest_xray_dataset/test/normal/normal-635.jpg,normal-635.jpg,test,normal,2198,1485,3,1.4801346801346802,3264030,336.4111328125,RGB,124.16442649117808,124.16442649117808,124.16442649117808,63.258970846958356,63.258970846958356,63.258970846958356,0.0,True,124.16442649117808,63.25897084703511,0,255,255,124.16442649117808,63.25897084703511,49.34053515985784,0.0015891398057003153,5.0585446,256,False,True,1,True,2.8768728073291037,1.6935338326676648,4.107118801667011,0.8527401372639417,0.21586500537733264,0.17319450220551827,0.3495294073094234,0.21586500537733264,0.17319450220551827,0.7539877795452252,0.6994225573714167,0.21586500537733264,0.21586500537733264,0.21586500537733264,0.16763483928472347
chest_xray_dataset/test/normal/normal-840.jpg,normal-840.jpg,test,normal,1920,1920,3,1.0,3686400,807.4765625,RGB,122.38007703993055,122.38007703993055,122.38007703993055,61.12009017199639,61.12009017199639,61.12009017199639,0.0,True,122.38007703993055,61.12009017196076,0,255,255,122.38007703993055,61.12009017196076,105.44656602569506,0.00217529296875,5.242132,256,False,True,1,True,2.2676481458218984,2.8299677365492766,0.3629929071566139,3.249403085232953,0.30119355100641126,0.05195664547250914,0.3495294073094234,0.30119355100641126,0.05195664547250914,0.1774686910628095,0.6829233992190026,0.30119355100641126,0.30119355100641126,0.30119355100641126,0.16763483928472347
chest_xray_dataset/test/normal/normal-708.jpg,normal-708.jpg,test,normal,512,512,3,1.0,262144,47.7841796875,RGB,109.80994415283203,109.80994415283203,109.80994415283203,52.651525378622054,52.651525378622054,52.651525378622054,0.0,True,109.80994415283203,52.65152537852633,0,231,231,109.80994415283203,52.65152537852633,267.0758367624221,0.0185699462890625,5.2530184,223,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.6157215259041039,0.9023040324036902,0.9434075359534485,5.622496536278299,0.9023040324036902,0.9434075359534485,1.483357398382664,0.22144337140772424,0.9023040324036902,0.9023040324036902,0.9023040324036902,0.16763483928472347
chest_xray_dataset/test/normal/normal-358.jpg,normal-358.jpg,test,normal,512,512,3,1.0,262144,54.666015625,RGB,135.71511459350586,135.71511459350586,135.71511459350586,57.22660034511372,57.22660034511372,57.22660034511372,0.0,True,135.71511459350586,57.22660034504926,0,255,255,135.71511459350586,57.22660034504926,463.7146485880803,0.03466033935546875,5.2811413,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5807084679169164,0.33649508087015134,0.46180826235682965,0.3495294073094234,0.33649508087015134,0.46180826235682965,3.5039250059020537,0.23147227704820908,0.33649508087015134,0.33649508087015134,0.33649508087015134,0.16763483928472347
chest_xray_dataset/test/normal/normal-553.jpg,normal-553.jpg,test,normal,2010,1747,3,1.150543789353177,3511470,790.626953125,RGB,111.99072098010235,111.99072098010235,111.99072098010235,61.63592001868422,61.63592001868422,61.63592001868422,0.0,True,111.99072098010235,61.6359200187229,0,255,255,111.99072098010235,61.6359200187229,127.91618142774286,0.0032200189664157745,5.024126,249,False,True,1,True,2.464879151345814,2.3780066667296933,1.0385879061467458,3.1636764920002394,0.7980181175104645,0.0023426351552142213,0.3495294073094234,0.7980181175104645,0.0023426351552142213,0.053418470089536284,0.6535162398824502,0.7980181175104645,0.7980181175104645,0.7980181175104645,0.16763483928472347
chest_xray_dataset/test/normal/normal-162.jpg,normal-162.jpg,test,normal,1708,1248,3,1.3685897435897436,2131584,497.2802734375,RGB,118.25615129406113,118.25615129406113,118.25615129406113,56.94522497727586,56.94522497727586,56.94522497727586,0.0,True,118.25615129406113,56.94522497735206,0,255,255,118.25615129406113,56.94522497735206,140.2825918715866,0.00337823890590284,5.181468,256,False,True,1,True,1.8030595550322313,1.074373291932166,3.068622005789562,1.6712020419367668,0.4984018870368508,0.4914274868903113,0.3495294073094234,0.4984018870368508,0.4914274868903113,0.18048986628101643,0.6490626329260697,0.4984018870368508,0.4984018870368508,0.4984018870368508,0.16763483928472347
chest_xray_dataset/test/normal/normal-184.jpg,normal-184.jpg,test,normal,1336,936,3,1.4273504273504274,1250496,153.734375,RGB,109.89832034648651,109.89832034648651,109.89832034648651,67.05519440853033,67.05519440853033,67.05519440853033,0.0,True,109.89832034648651,67.0551944086652,0,255,255,109.89832034648651,67.0551944086652,368.94275711084373,0.016647794155279186,4.912678,248,False,True,1,True,0.987838065533381,0.2592758712170789,3.6156910498824306,0.07667346286963043,0.8980778355298107,0.5728073004808004,0.3495294073094234,0.8980778355298107,0.5728073004808004,2.5300937858882415,0.27554849963613404,0.8980778355298107,0.8980778355298107,0.8980778355298107,0.16763483928472347
chest_xray_dataset/test/normal/normal-721.jpg,normal-721.jpg,test,normal,1924,1356,3,1.4188790560471976,2608944,633.9404296875,RGB,107.91730753898895,107.91730753898895,107.91730753898895,51.88895798601039,51.88895798601039,51.88895798601039,0.0,True,107.91730753898895,51.888957985973946,0,255,255,107.91730753898895,51.888957985973946,168.4643563759636,0.0024159200044155797,4.9954553,230,False,True,1,True,2.2764139682896283,1.356522399102773,3.536821562592452,2.3664946962190174,0.9928109280964956,1.0236798604528234,0.3495294073094234,0.9928109280964956,1.0236798604528234,0.47007237520489187,0.6761501806006183,0.9928109280964956,0.9928109280964956,0.9928109280964956,0.16763483928472347
chest_xray_dataset/test/normal/normal-649.jpg,normal-649.jpg,test,normal,512,512,3,1.0,262144,51.9296875,RGB,133.22877502441406,133.22877502441406,133.22877502441406,50.96844238721416,50.96844238721416,50.96844238721416,0.0,True,133.22877502441406,50.96844238728181,0,255,255,133.22877502441406,50.96844238728181,421.63069623749465,0.033721923828125,5.177688,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5946302202200382,0.21759699214526335,1.1205787412161725,0.3495294073094234,0.21759699214526335,1.1205787412161725,3.071490177159423,0.20505756639857428,0.21759699214526335,0.21759699214526335,0.21759699214526335,0.16763483928472347
chest_xray_dataset/test/normal/normal-703.jpg,normal-703.jpg,test,normal,256,256,3,1.0,65536,13.7744140625,RGB,142.61778259277344,142.61778259277344,142.61778259277344,46.69900993201584,46.69900993201584,46.69900993201584,0.0,True,142.61778259277344,46.69900993198921,0,255,255,142.61778259277344,46.69900993198921,270.3595161130652,0.16448974609375,5.1658263,241,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7887546971062881,0.6665843584643417,1.5700042881600358,0.3495294073094234,0.6665843584643417,1.5700042881600358,1.51709893733822,3.885936757737928,0.6665843584643417,0.6665843584643417,0.6665843584643417,0.16763483928472347
chest_xray_dataset/test/normal/normal-19.jpg,normal-19.jpg,test,normal,256,256,3,1.0,65536,15.072265625,RGB,119.14787292480469,119.14787292480469,119.14787292480469,50.34358329357435,50.34358329357435,50.34358329357435,0.0,True,119.14787292480469,50.34358329357742,0,255,255,119.14787292480469,50.34358329357742,335.5904364211019,0.1879425048828125,5.258916,251,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7821515533479552,0.4557592814619502,1.1863550810204986,0.3495294073094234,0.4557592814619502,1.1863550810204986,2.1873810823501416,4.54608977023368,0.4557592814619502,0.4557592814619502,0.4557592814619502,0.16763483928472347
chest_xray_dataset/test/normal/normal-868.jpg,normal-868.jpg,test,normal,256,256,3,1.0,65536,14.0400390625,RGB,123.839111328125,123.839111328125,123.839111328125,49.807545198322295,49.807545198322295,49.807545198322295,0.0,True,123.839111328125,49.807545198322295,0,255,255,123.839111328125,49.807545198322295,268.76561934663914,0.1748046875,5.245069,255,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7874032636207603,0.23142175056253064,1.2427816006259642,0.3495294073094234,0.23142175056253064,1.2427816006259642,1.500720806560936,4.176283821138792,0.23142175056253064,0.23142175056253064,0.23142175056253064,0.16763483928472347
chest_xray_dataset/test/normal/normal-424.jpg,normal-424.jpg,test,normal,1782,1460,3,1.2205479452054795,2601720,637.37109375,RGB,125.1595379210676,125.1595379210676,125.1595379210676,56.9115128080621,56.9115128080621,56.9115128080621,2.0194839173657902e-28,True,125.1595379210676,56.91151280789918,0,255,255,125.1595379210676,56.91151280789918,154.02972532793464,0.004679596574573744,5.163046,256,False,True,1,True,1.9652272706852283,1.6282215393411354,1.69033502979529,2.3839490559052656,0.16827824427962276,0.49497622793579715,0.3495294073094234,0.16827824427962276,0.49497622793579715,0.32174892038255515,0.6124317532485712,0.16827824427962276,0.16827824427962276,0.16827824427962276,5.965347085766135
chest_xray_dataset/test/normal/normal-584.jpg,normal-584.jpg,test,normal,256,256,3,1.0,65536,14.0029296875,RGB,143.00733947753906,143.00733947753906,143.00733947753906,55.379476392316526,55.379476392316526,55.379476392316526,0.0,True,143.00733947753906,55.379476392276004,0,255,255,143.00733947753906,55.379476392276004,312.54811533144675,0.1639556884765625,5.321062,253,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7875920668282972,0.6852131771599204,0.6562473831161109,0.3495294073094234,0.6852131771599204,0.6562473831161109,1.9506090678960601,3.8709039955795994,0.6852131771599204,0.6852131771599204,0.6852131771599204,0.16763483928472347
chest_xray_dataset/test/normal/normal-52.jpg,normal-52.jpg,test,normal,512,512,3,1.0,262144,59.279296875,RGB,144.4604835510254,144.4604835510254,144.4604835510254,59.689584127078994,59.689584127078994,59.689584127078994,0.0,True,144.4604835510254,59.689584127231136,0,255,255,144.4604835510254,59.689584127231136,503.4802570987813,0.051990509033203125,5.161662,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5572372481167924,0.7547033043843903,0.20254011723165036,0.3495294073094234,0.7547033043843903,0.20254011723165036,3.9125376277137542,0.719285409085977,0.7547033043843903,0.7547033043843903,0.7547033043843903,0.16763483928472347
chest_xray_dataset/test/normal/normal-179.jpg,normal-179.jpg,test,normal,1732,1662,3,1.0421179302045729,2878584,625.9169921875,RGB,118.29437980618249,118.29437980618249,118.29437980618249,67.9999448422671,67.9999448422671,67.9999448422671,2.0194839173657902e-28,True,118.29437980618249,67.99994484222978,0,255,255,118.29437980618249,67.99994484222978,111.5707869939664,0.0050410201682493895,5.1614,256,False,True,1,True,1.8556544898386087,2.155944869419493,0.02913009655156702,2.325673455347337,0.49657377912973705,0.6722572823639577,0.3495294073094234,0.49657377912973705,0.6722572823639577,0.11453908731423038,0.6022583286080855,0.49657377912973705,0.49657377912973705,0.49657377912973705,5.965347085766135
chest_xray_dataset/test/normal/normal-639.jpg,normal-639.jpg,test,normal,256,256,3,1.0,65536,13.1953125,RGB,124.86393737792969,124.86393737792969,124.86393737792969,52.000485304905666,52.000485304905666,52.000485304905666,0.0,True,124.86393737792969,52.00048530492987,0,255,255,124.86393737792969,52.00048530492987,221.17335830046795,0.1498565673828125,5.2690077,253,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7917010208449574,0.18241402043910135,1.0119398395376753,0.3495294073094234,0.18241402043910135,1.0119398395376753,1.0116851978441805,3.4740390745997205,0.18241402043910135,0.18241402043910135,0.18241402043910135,0.16763483928472347
chest_xray_dataset/test/normal/normal-349.jpg,normal-349.jpg,test,normal,512,512,3,1.0,262144,61.25390625,RGB,107.90806198120117,107.90806198120117,107.90806198120117,63.09679736750522,63.09679736750522,63.09679736750522,0.0,True,107.90806198120117,63.09679736737512,0,255,255,107.90806198120117,63.09679736737512,440.803085683845,0.06988906860351562,5.2501774,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5471909300736403,0.9932530556175422,0.15612316882357682,0.3495294073094234,0.9932530556175422,0.15612316882357682,3.268496600837311,1.2230976951351091,0.9932530556175422,0.9932530556175422,0.9932530556175422,0.16763483928472347
chest_xray_dataset/test/normal/normal-587.jpg,normal-587.jpg,test,normal,1484,993,3,1.4944612286002015,1473612,350.962890625,RGB,130.62656927332296,130.62656927332296,130.62656927332296,65.48399370206201,65.48399370206201,65.48399370206201,0.0,True,130.62656927332296,65.4839937022836,0,255,255,130.62656927332296,65.4839937022836,153.34580453438383,0.0074836524132539635,5.1908007,256,False,True,1,True,1.3121734968393752,0.40818790000156596,4.240500693649469,0.9267758371457469,0.09315812059295166,0.40741348193033416,0.3495294073094234,0.09315812059295166,0.40741348193033416,0.3147212731509245,0.5335026206138923,0.09315812059295166,0.09315812059295166,0.09315812059295166,0.16763483928472347
chest_xray_dataset/test/normal/normal-488.jpg,normal-488.jpg,test,normal,256,256,3,1.0,65536,13.6708984375,RGB,145.19125366210938,145.19125366210938,145.19125366210938,48.84567416304556,48.84567416304556,48.84567416304556,0.0,True,145.19125366210938,48.84567416301134,0,255,255,145.19125366210938,48.84567416301134,265.18096326943487,0.1596832275390625,5.2149444,254,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7892813586852071,0.7896491221581459,1.3440337976476548,0.3495294073094234,0.7896491221581459,1.3440337976476548,1.4638865728384591,3.7506418983129697,0.7896491221581459,0.7896491221581459,0.7896491221581459,0.16763483928472347
chest_xray_dataset/test/normal/normal-484.jpg,normal-484.jpg,test,normal,1272,1017,3,1.2507374631268438,1293624,319.5146484375,RGB,115.42379934200355,115.42379934200355,115.42379934200355,57.075204992372655,57.075204992372655,57.075204992372655,2.0194839173657902e-28,True,115.42379934200355,57.07520499227288,0,255,255,115.42379934200355,57.07520499227288,149.37720635357348,0.010030735360506608,5.1281757,256,False,True,1,True,0.8475849060497078,0.47088770159503424,1.9714030782565608,0.766775055769076,0.633846473078999,0.47774502677195424,0.3495294073094234,0.633846473078999,0.47774502677195424,0.2739418316105875,0.4618068130618374,0.633846473078999,0.633846473078999,0.633846473078999,5.965347085766135
chest_xray_dataset/test/normal/normal-493.jpg,normal-493.jpg,test,normal,1554,1067,3,1.4564198687910028,1658118,357.3837890625,RGB,122.6043104290527,122.6043104290527,122.6043104290527,68.41456222926836,68.41456222926836,68.41456222926836,0.0,True,122.6043104290527,68.41456222931663,0,255,255,122.6043104290527,68.41456222931663,133.97766804754986,0.0052258041948763595,4.9776583,256,False,True,1,True,1.4655753900246427,0.601512288248093,3.886331051383737,0.9594437605551066,0.29047059034313144,0.7159023447733528,0.3495294073094234,0.29047059034313144,0.7159023447733528,0.11570344528686963,0.5970569903375628,0.29047059034313144,0.29047059034313144,0.29047059034313144,0.16763483928472347
chest_xray_dataset/test/normal/normal-625.jpg,normal-625.jpg,test,normal,256,256,3,1.0,65536,12.779296875,RGB,110.12257385253906,110.12257385253906,110.12257385253906,49.531877886322036,49.531877886322036,49.531877886322036,0.0,True,110.12257385253906,49.53187788631296,0,255,255,110.12257385253906,49.53187788631296,217.79398288368247,0.136749267578125,5.2281017,256,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7938176041715562,0.8873539128641538,1.2717999616778546,0.3495294073094234,0.8873539128641538,1.2717999616778546,0.9769603312860055,3.105092140485309,0.8873539128641538,0.8873539128641538,0.8873539128641538,0.16763483928472347
chest_xray_dataset/test/normal/normal-275.jpg,normal-275.jpg,test,normal,256,256,3,1.0,65536,13.4150390625,RGB,133.11647033691406,133.11647033691406,133.11647033691406,43.505155758925746,43.505155758925746,43.505155758925746,0.0,True,133.11647033691406,43.50515575888627,0,255,255,133.11647033691406,43.50515575888627,255.87306034192443,0.1425933837890625,5.072,243,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.79058310711612,0.2122265218906821,1.9062081451448996,0.3495294073094234,0.2122265218906821,1.9062081451448996,1.368242956124902,3.2695935092464494,0.2122265218906821,0.2122265218906821,0.2122265218906821,0.16763483928472347
chest_xray_dataset/test/normal/normal-440.jpg,normal-440.jpg,test,normal,256,256,3,1.0,65536,13.8544921875,RGB,131.35076904296875,131.35076904296875,131.35076904296875,46.14720789786864,46.14720789786864,46.14720789786864,0.0,True,131.35076904296875,46.147207897898376,0,255,255,131.35076904296875,46.147207897898376,261.2128302901983,0.1615142822265625,5.1729603,241,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7883472796584452,0.12778974112310373,1.628090212594461,0.3495294073094234,0.12778974112310373,1.628090212594461,1.4231119114898974,3.8021827971415254,0.12778974112310373,0.12778974112310373,0.12778974112310373,0.16763483928472347
chest_xray_dataset/test/normal/normal-697.jpg,normal-697.jpg,test,normal,512,512,3,1.0,262144,62.69921875,RGB,129.44282150268555,129.44282150268555,129.44282150268555,56.40386863026682,56.40386863026682,56.40386863026682,0.0,True,129.44282150268555,56.403868630192065,0,255,255,129.44282150268555,56.403868630192065,496.70475351717323,0.06675338745117188,5.2845745,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5398375419906208,0.03655066873449684,0.5484138369407279,0.3495294073094234,0.03655066873449684,0.5484138369407279,3.8429157512666623,1.1348339058912076,0.03655066873449684,0.03655066873449684,0.03655066873449684,0.16763483928472347
chest_xray_dataset/test/normal/normal-444.jpg,normal-444.jpg,test,normal,2071,1296,3,1.5979938271604939,2684016,230.6220703125,RGB,105.98340509147486,105.98340509147486,105.98340509147486,62.205024525058015,62.205024525058015,62.205024525058015,0.0,True,105.98340509147486,62.205024525007964,0,255,255,105.98340509147486,62.205024525007964,36.12182936939048,0.0018531931255253323,5.0374527,252,False,True,1,True,2.59855794397869,1.1997728951191025,5.204401657727883,0.31451187763061567,1.0852911780383,0.06224991948016404,0.3495294073094234,1.0852911780383,0.06224991948016404,0.8898169603949755,0.6919899309537825,1.0852911780383,1.0852911780383,1.0852911780383,0.16763483928472347
chest_xray_dataset/test/normal/normal-96.jpg,normal-96.jpg,test,normal,256,256,3,1.0,65536,13.978515625,RGB,139.9817352294922,139.9817352294922,139.9817352294922,55.96854704492622,55.96854704492622,55.96854704492622,0.0,True,139.9817352294922,55.968547044899275,0,255,255,139.9817352294922,55.968547044899275,317.295661147451,0.1768341064453125,5.365801,256,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7877162794648347,0.5405271629072173,0.5942383449087953,0.3495294073094234,0.5405271629072173,0.5942383449087953,1.999392607635598,4.233408317340442,0.5405271629072173,0.5405271629072173,0.5405271629072173,0.16763483928472347
chest_xray_dataset/test/normal/normal-451.jpg,normal-451.jpg,test,normal,1570,1286,3,1.2208398133748055,2019020,484.5615234375,RGB,124.3814355479391,124.3814355479391,124.3814355479391,66.0157916438787,66.0157916438787,66.0157916438787,2.0194839173657902e-28,True,124.3814355479391,66.01579164371094,0,255,255,124.3814355479391,66.01579164371094,154.13034090490703,0.008522451486364673,5.158989,256,False,True,1,True,1.5006386798955609,1.1736479777884907,1.6930523576100007,1.6064922268061963,0.20548751615356503,0.46339365802922594,0.3495294073094234,0.20548751615356503,0.46339365802922594,0.3227827985562218,0.5042622935521717,0.20548751615356503,0.20548751615356503,0.20548751615356503,5.965347085766135
chest_xray_dataset/test/normal/normal-622.jpg,normal-622.jpg,test,normal,512,512,3,1.0,262144,48.31640625,RGB,117.00812911987305,117.00812911987305,117.00812911987305,71.54911732831222,71.54911732831222,71.54911732831222,0.0,True,117.00812911987305,71.5491173284387,0,255,255,117.00812911987305,71.5491173284387,442.71689975535264,0.042148590087890625,4.7901974,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.6130136904275867,0.5580829752686745,1.045864032796372,0.3495294073094234,0.5580829752686745,1.045864032796372,3.288162050825545,0.44225307788249,0.5580829752686745,0.5580829752686745,0.5580829752686745,0.16763483928472347
